5069,15.82,33.54,0,2,1
5071,16.26,37.74,0,2,1
5070,15.38,36.19,0,2,1
5073,18.61,41.29,0,2,1
5074,21.18,41.89,0,1,2
5077,23.7,45.76,0,2,1
5075,26.93,52.28,0,2,1
5072,17.54,40.66,0,2,1
5078,29.36,52.51,0,1,2
5076,23.74,48.93,0,2,1
5079,29.52,55.15,0,2,1
5080,44.08,56.55,0,1,2
5083,36.3,59.59,0,2,1
5084,35.09,56.23,0,2,1
5081,46.58,61.36,0,1,2
5082,31.93,58.04,0,1,2
5086,38.59,60.88,0,2,1
5085,34.88,55.72,0,2,1
5087,36.61,59.89,0,2,1
5089,43.0,63.39,0,2,1
5091,37.93,63.75,0,2,1
5092,14.7,36.86,0,1,2
5095,13.8,34.27,0,2,1
5090,41.94,60.96,0,2,1
5093,16.3,41.0,0,1,2
5088,41.17,62.15,0,2,1
5094,10.83,26.65,0,2,1
5096,11.2,27.42,0,2,1
5097,12.4,30.95,0,2,1
5099,13.38,33.09,0,2,1
5098,13.84,34.26,0,2,1
5100,12.48,31.12,0,1,2
5102,11.64,27.83,0,2,1
5101,12.29,28.5,0,1,2
5103,12.61,30.03,0,2,1
5106,12.87,28.2,0,1,2
5104,14.51,35.73,0,2,1
5105,13.48,32.74,0,1,2
5107,17.65,42.21,0,2,1
5109,14.01,33.97,0,1,2
5111,14.35,30.63,0,1,2
5108,13.11,29.23,0,1,2
5110,14.69,35.46,0,1,2
5114,17.28,39.98,0,1,2
5113,15.99,37.07,0,1,2
5115,20.67,40.56,0,1,2
5112,15.12,35.52,0,1,2
5116,20.7,40.95,0,1,2
5118,22.56,46.02,0,1,2
5119,23.52,43.01,0,1,2
5117,26.83,51.55,0,1,2
5120,29.22,51.61,0,1,2
5121,28.72,54.37,0,1,2
5122,43.94,55.64,0,1,2
5124,31.45,57.09,0,1,2
5123,46.44,60.45,0,1,2
5126,33.93,53.31,0,1,2
5125,35.14,56.67,0,1,2
5127,33.72,52.8,0,1,2
5128,37.44,57.96,0,1,2
5129,35.46,56.97,0,1,2
5132,40.78,58.04,0,1,2
5131,41.84,60.47,0,1,2
5130,40.01,59.23,0,1,2
5133,36.77,60.83,0,1,2
5135,15.17,37.67,0,2,1
5134,15.54,38.93,0,1,2
5136,14.74,36.92,0,2,1
5137,15.53,38.44,0,2,1
5138,15.48,38.58,0,1,2
5141,15.85,39.35,0,1,2
5140,15.82,38.37,0,1,2
5139,14.5,36.14,0,2,1
5142,17.03,39.98,0,2,1
5143,15.97,38.86,0,2,1
5145,15.77,39.21,0,2,1
5144,16.47,39.88,0,2,1
5146,16.28,39.91,0,1,2
5147,17.52,39.45,0,2,1
5148,17.18,41.02,0,1,2
5150,16.53,40.64,0,1,2
5149,17.95,40.75,0,2,1
5151,17.21,42.13,0,1,2
5153,17.7,42.42,0,1,2
5152,18.8,41.54,0,1,2
5155,19.01,45.2,0,2,1
5156,23.25,47.47,0,1,2
5154,18.57,43.97,0,1,2
5157,23.28,47.85,0,1,2
5158,28.27,54.18,0,1,2
5159,26.28,56.53,0,1,2
5160,27.23,53.53,0,1,2
5163,45.37,58.27,0,1,2
5162,30.51,57.21,0,1,2
5164,47.87,63.08,0,1,2
5165,35.59,61.04,0,1,2
5167,37.65,63.82,0,1,2
5166,38.86,67.18,0,1,2
5168,37.44,63.31,0,1,2
5169,46.45,68.85,0,1,2
5170,39.17,67.48,0,1,2
5171,49.03,70.12,0,1,2
5172,45.56,70.98,0,1,2
5174,40.48,71.34,0,1,2
5175,16.76,41.82,0,2,1
5173,44.5,68.55,0,1,2
5176,16.58,41.36,0,1,2
5177,17.13,42.59,0,2,1
5178,16.98,42.63,0,1,2
5179,16.26,40.69,0,2,1
5180,16.95,41.71,0,1,2
5183,17.57,43.01,0,2,1
5182,18.63,44.13,0,2,1
5181,17.71,43.37,0,1,2
5184,18.06,44.03,0,2,1
5185,17.26,42.95,0,2,1
5186,17.67,43.33,0,1,2
5187,19.12,43.6,0,2,1
5188,18.32,44.28,0,2,1
5190,17.91,44.06,0,1,2
5191,18.6,45.55,0,1,2
5189,19.54,44.89,0,2,1
5192,20.13,45.23,0,1,2
5193,19.09,45.84,0,1,2
5194,19.96,47.4,0,1,2
5196,24.64,50.89,0,1,2
5195,20.5,48.94,0,2,1
5197,24.67,51.27,0,1,2
5198,29.4,57.52,0,1,2
5199,27.66,59.96,0,1,2
5201,31.78,57.58,0,1,2
5200,28.62,56.95,0,1,2
5202,31.67,60.46,0,2,1
5203,46.5,61.61,0,1,2
5204,49.0,66.42,0,1,2
5205,36.72,64.39,0,1,2
5207,39.04,67.24,0,1,2
5206,40.24,70.61,0,1,2
5208,38.82,66.73,0,1,2
5210,40.56,70.91,0,1,2
5209,47.59,72.19,0,1,2
5211,50.16,73.46,0,1,2
5212,46.95,74.41,0,1,2
5213,45.88,71.98,0,1,2
5215,14.19,35.68,0,2,1
5214,41.87,74.77,0,1,2
5219,14.01,34.4,0,1,2
5216,9.91,24.4,0,2,1
5217,12.93,32.27,0,1,2
5220,12.99,32.16,0,1,2
5218,14.23,35.67,0,2,1
5221,11.4,25.82,0,1,2
5222,10.95,26.3,0,1,2
5223,12.63,29.57,0,1,2
5228,12.54,27.32,0,1,2
5226,12.3,26.29,0,1,2
5224,14.9,37.14,0,2,1
5229,14.51,35.01,0,1,2
5230,15.2,36.49,0,1,2
5225,13.99,33.77,0,1,2
5231,13.78,28.72,0,1,2
5227,18.07,43.52,0,1,2
5233,16.53,37.68,0,1,2
5234,17.82,40.6,0,1,2
5232,15.66,36.13,0,1,2
5237,27.34,52.59,0,1,2
5235,21.21,41.18,0,1,2
5238,21.99,44.11,0,1,2
5239,22.95,41.1,0,1,2
5240,29.72,52.64,0,1,2
5241,29.98,53.52,0,1,2
5243,46.94,61.49,0,1,2
5242,44.44,56.68,0,1,2
5244,32.71,56.24,0,1,2
5246,33.36,51.4,0,1,2
5247,33.15,50.89,0,1,2
5245,34.57,54.76,0,1,2
5249,34.89,55.06,0,1,2
5248,36.87,56.05,0,1,2
5251,41.27,58.56,0,1,2
5252,40.21,56.13,0,1,2
5250,39.44,57.32,0,1,2
5255,14.16,35.31,0,1,2
5254,14.55,36.5,0,1,2
5253,36.2,58.92,0,1,2
5256,13.6,33.71,0,2,1
5259,15.77,37.15,0,1,2
5257,14.49,36.04,0,2,1
5261,15.15,36.98,0,1,2
5263,15.24,37.31,0,1,2
5258,14.53,36.09,0,1,2
5260,14.99,36.86,0,1,2
5262,14.86,36.78,0,2,1
5266,16.59,37.88,0,1,2
5265,17.53,42.35,0,1,2
5267,15.49,38.04,0,1,2
5269,17.48,38.28,0,1,2
5270,16.66,39.82,0,1,2
5264,16.34,36.85,0,1,2
5271,17.53,41.38,0,1,2
5268,16.17,39.53,0,1,2
5272,18.16,42.66,0,1,2
5273,22.21,44.87,0,1,2
5277,26.25,50.38,0,1,2
5276,25.29,53.38,0,1,2
5275,27.13,53.07,0,1,2
5278,29.51,53.12,0,1,2
5274,22.24,45.25,0,1,2
5279,29.38,56.1,0,1,2
5281,46.74,61.97,0,1,2
5280,44.24,57.16,0,1,2
5283,37.87,64.03,0,1,2
5285,36.45,60.16,0,1,2
5284,36.66,60.67,0,1,2
5287,38.18,64.33,0,1,2
5282,34.46,59.93,0,1,2
5286,40.17,65.32,0,1,2
5289,44.57,67.83,0,1,2
5288,42.74,66.59,0,1,2
5291,39.5,68.19,0,1,2
5292,13.3,33.03,0,1,2
5294,14.37,35.17,0,1,2
5293,14.59,36.49,0,2,1
5295,13.36,32.92,0,1,2
5297,11.32,27.06,0,1,2
5298,12.99,30.33,0,1,2
5299,15.26,37.96,0,2,1
5301,12.0,25.54,0,1,2
5296,11.18,25.06,0,1,2
5300,14.35,34.54,0,1,2
5302,18.44,44.29,0,1,2
5303,12.24,26.57,0,1,2
5304,14.88,35.77,0,1,2
5309,18.19,41.37,0,1,2
5307,16.03,36.9,0,1,2
5305,15.56,37.26,0,1,2
5308,16.9,38.45,0,1,2
5310,21.58,41.95,0,1,2
5306,13.48,27.98,0,1,2
5311,21.61,42.33,0,1,2
5312,27.7,53.36,0,1,2
5313,21.88,44.16,0,1,2
5315,30.09,53.41,0,1,2
5314,22.84,41.15,0,1,2
5317,44.81,57.45,0,1,2
5318,47.31,62.26,0,1,2
5316,29.86,53.57,0,1,2
5319,32.6,56.29,0,1,2
5320,34.46,54.8,0,1,2
5322,33.04,50.93,0,1,2
5321,33.25,51.44,0,1,2
5324,34.77,55.1,0,1,2
5323,36.76,56.09,0,1,2
5325,39.33,57.37,0,1,2
5327,40.1,56.17,0,1,2
5326,41.16,58.6,0,1,2
5328,36.09,58.97,0,1,2
5329,14.2,35.3,0,2,1
5332,14.37,33.83,0,1,2
5330,14.08,35.04,0,2,1
5335,15.2,37.68,0,2,1
5334,13.84,33.57,0,2,1
5331,12.78,31.88,0,1,2
5333,13.74,33.45,0,2,1
5336,13.84,33.62,0,1,2
5337,14.94,33.53,0,1,2
5338,18.34,44.16,0,2,1
5342,16.08,34.96,0,1,2
5341,15.05,36.34,0,1,2
5340,14.36,34.85,0,1,2
5339,15.19,34.55,0,1,2
5343,15.47,36.39,0,1,2
5345,17.63,40.86,0,1,2
5346,21.02,41.44,0,1,2
5344,16.35,37.95,0,1,2
5347,21.05,41.82,0,1,2
5348,27.19,52.43,0,1,2
5349,23.89,50.06,0,1,2
5351,29.57,52.48,0,1,2
5350,24.85,47.05,0,1,2
5353,44.29,56.52,0,1,2
5354,46.79,61.33,0,1,2
5352,29.07,55.25,0,1,2
5355,31.81,57.97,0,1,2
5356,36.47,60.71,0,1,2
5357,35.26,57.35,0,1,2
5358,35.05,56.84,0,1,2
5359,38.77,62.0,0,1,2
5361,41.34,63.27,0,1,2
5362,43.17,64.51,0,1,2
5363,42.11,62.08,0,1,2
5364,38.1,64.87,0,1,2
5365,14.06,34.91,0,2,1
5367,15.81,37.14,0,1,2
5360,36.78,61.01,0,1,2
5366,14.57,36.08,0,1,2
5368,15.03,36.85,0,1,2
5370,14.44,35.65,0,2,1
5369,15.19,36.97,0,1,2
5371,14.82,36.18,0,1,2
5375,15.06,36.92,0,1,2
5374,16.63,37.87,0,1,2
5373,17.21,41.31,0,1,2
5372,16.38,36.84,0,1,2
5379,17.11,40.25,0,1,2
5377,17.28,38.09,0,1,2
5376,15.75,38.41,0,1,2
5378,16.23,38.7,0,1,2
5380,17.73,41.53,0,1,2
5382,21.81,44.13,0,1,2
5383,26.71,51.94,0,1,2
5381,21.78,43.74,0,1,2
5386,29.09,52.0,0,1,2
5385,25.77,49.8,0,1,2
5384,24.81,52.81,0,1,2
5387,28.95,54.98,0,1,2
5390,34.03,58.81,0,1,2
5388,43.81,56.03,0,1,2
5391,37.39,63.46,0,1,2
5389,46.31,60.84,0,1,2
5392,36.18,60.1,0,1,2
5393,35.97,59.59,0,1,2
5394,39.69,64.75,0,1,2
5395,37.71,63.76,0,1,2
5396,42.26,66.02,0,1,2
5399,39.02,67.62,0,1,2
5398,43.03,64.83,0,1,2
5397,44.09,67.26,0,1,2
5400,14.25,35.38,0,1,2
5401,15.35,35.98,0,1,2
5402,14.81,35.58,0,2,1
5403,14.99,35.7,0,2,1
5407,17.54,42.2,0,1,2
5405,14.76,35.97,0,2,1
5404,14.6,35.72,0,2,1
5406,15.93,35.67,0,1,2
5408,16.17,36.7,0,1,2
5409,15.01,36.59,0,2,1
5410,15.69,38.08,0,2,1
5411,17.07,37.1,0,1,2
5412,16.18,38.41,0,2,1
5413,17.05,39.96,0,2,1
5414,17.84,41.71,0,2,1
5415,19.41,43.51,0,2,1
5416,21.77,43.95,0,1,2
5417,26.65,52.21,0,2,1
5418,24.88,52.21,0,1,2
5420,29.22,52.28,0,1,2
5419,25.83,49.2,0,1,2
5421,29.24,55.07,0,2,1
5422,43.94,56.32,0,1,2
5423,46.44,61.13,0,1,2
5424,34.16,59.09,0,1,2
5425,37.46,62.85,0,1,2
5426,36.25,59.49,0,1,2
5427,36.03,58.98,0,1,2
5428,39.75,64.14,0,1,2
5430,42.33,65.42,0,1,2
5429,37.77,63.15,0,1,2
5431,44.16,66.65,0,1,2
5432,43.09,64.22,0,1,2
5433,39.08,67.02,0,1,2
5434,14.45,34.01,0,1,2
5436,13.78,33.0,0,2,1
5435,13.78,33.0,0,2,1
5437,15.24,36.98,0,2,1
5439,15.03,33.7,0,1,2
5438,13.53,32.77,0,2,1
5440,18.5,43.85,0,2,1
5441,15.27,34.73,0,1,2
5442,14.05,34.01,0,2,1
5443,14.74,35.49,0,2,1
5444,16.04,34.74,0,1,2
5446,16.03,37.1,0,2,1
5445,15.16,35.55,0,2,1
5447,17.32,40.02,0,2,1
5448,18.39,40.65,0,2,1
5449,20.76,41.07,0,1,2
5450,26.71,51.65,0,2,1
5452,24.71,46.74,0,1,2
5455,44.0,55.77,0,1,2
5454,28.78,54.49,0,1,2
5453,29.28,51.73,0,1,2
5456,46.5,60.57,0,1,2
5457,31.51,57.21,0,1,2
5458,36.33,60.4,0,1,2
5459,35.13,57.04,0,1,2
5460,34.91,56.53,0,1,2
5462,36.65,60.7,0,1,2
5463,41.21,62.96,0,1,2
5461,38.63,61.69,0,1,2
5464,43.04,64.2,0,1,2
5465,41.97,61.77,0,1,2
5467,12.18,27.42,0,2,1
5466,37.96,64.56,0,1,2
5468,13.56,30.5,0,2,1
5471,12.74,25.38,0,2,1
5469,16.47,38.61,0,2,1
5470,15.19,35.03,0,2,1
5472,19.62,45.09,0,2,1
5473,13.1,26.61,0,1,2
5474,15.5,36.0,0,2,1
5475,16.18,37.49,0,2,1
5476,14.3,27.99,0,2,1
5477,16.19,36.76,0,2,1
5478,17.07,38.31,0,2,1
5479,18.35,41.23,0,2,1
5480,19.43,41.86,0,2,1
5481,22.15,42.45,0,1,2
5483,22.73,44.2,0,1,2
5484,22.69,41.04,0,2,1
5482,30.04,53.55,0,1,2
5485,45.36,53.24,0,2,1
5486,30.72,53.61,0,1,2
5487,45.78,57.86,0,1,2
5488,48.28,62.67,0,1,2
5494,35.63,55.15,0,1,2
5489,33.45,56.33,0,1,2
5491,34.11,51.49,0,1,2
5490,35.31,54.85,0,1,2
5492,33.89,50.98,0,1,2
5493,37.61,56.14,0,1,2
5495,40.19,57.41,0,1,2
5496,42.02,58.65,0,1,2
5497,40.95,56.22,0,1,2
5501,14.62,34.32,0,1,2
5499,12.61,29.48,0,1,2
5498,36.94,59.01,0,1,2
5500,15.7,38.32,0,2,1
5502,12.5,26.68,0,1,2
5503,18.88,44.7,0,1,2
5504,12.74,27.7,0,1,2
5507,14.17,28.92,0,1,2
5506,15.61,36.7,0,1,2
5508,15.65,36.05,0,1,2
5510,17.81,40.52,0,1,2
5509,16.52,37.6,0,1,2
5511,21.2,41.1,0,1,2
5505,14.93,35.22,0,1,2
5512,21.23,41.48,0,1,2
5513,27.05,52.54,0,1,2
5517,29.96,53.44,0,1,2
5518,44.86,56.89,0,1,2
5514,21.98,44.03,0,1,2
5515,22.93,41.02,0,1,2
5519,47.36,61.7,0,1,2
5516,30.13,52.85,0,1,2
5520,32.69,56.16,0,1,2
5523,33.14,50.8,0,1,2
5521,34.56,54.67,0,1,2
5526,39.43,57.24,0,1,2
5525,34.87,54.97,0,1,2
5522,33.35,51.31,0,1,2
5524,36.85,55.97,0,1,2
5527,41.26,58.47,0,1,2
5535,15.32,35.83,0,1,2
5529,36.19,58.84,0,1,2
5531,14.79,34.59,0,1,2
5532,13.88,29.76,0,1,2
5534,14.12,30.78,0,1,2
5530,15.86,38.44,0,2,1
5533,19.06,44.82,0,1,2
5528,40.2,56.04,0,1,2
5537,14.95,30.79,0,1,2
5536,16.0,37.31,0,1,2
5538,15.91,36.88,0,1,2
5542,21.49,42.31,0,1,2
5541,21.46,41.92,0,1,2
5543,28.14,53.41,0,1,2
5539,16.78,38.43,0,1,2
5540,18.07,41.35,0,1,2
5544,22.76,45.89,0,1,2
5546,30.52,53.46,0,1,2
5545,23.71,42.88,0,1,2
5547,30.74,55.3,0,1,2
5551,35.34,56.54,0,1,2
5550,33.47,58.02,0,1,2
5548,45.25,57.5,0,1,2
5549,47.75,62.31,0,1,2
5552,34.13,53.18,0,1,2
5554,37.63,57.83,0,1,2
5553,33.91,52.67,0,1,2
5559,36.96,60.7,0,1,2

5555,35.65,56.84,0,1,2
5556,40.21,59.1,0,1,2
5557,42.04,60.34,0,1,2
5560,15.2,36.95,0,1,2
5562,18.04,43.42,0,1,2
5561,17.01,38.23,0,1,2
5565,15.96,38.92,0,2,1
5564,15.45,37.68,0,1,2
5563,17.25,39.26,0,1,2
5566,17.66,38.85,0,1,2
5567,16.62,39.46,0,1,2
5568,17.49,41.01,0,1,2
5569,17.75,41.47,0,1,2
5575,29.11,51.93,0,1,2
5574,26.15,50.57,0,1,2
5571,22.05,44.57,0,1,2
5572,26.73,51.88,0,1,2
5573,25.2,53.58,0,1,2
5576,28.97,54.91,0,1,2
5578,46.33,60.78,0,1,2
5577,43.83,55.97,0,1,2
5579,34.05,58.74,0,1,2
5582,36.35,60.35,0,1,2
5581,36.57,60.86,0,1,2
5580,37.78,64.22,0,1,2
5583,40.07,65.51,0,1,2
5586,44.48,68.02,0,1,2
5585,42.65,66.78,0,1,2
5584,38.09,64.52,0,1,2
5587,43.41,65.59,0,1,2
5588,39.4,68.38,0,1,2
5589,15.51,34.29,0,1,2
5590,18.46,43.82,0,2,1
5591,15.75,35.32,0,1,2
5593,14.69,35.46,0,1,2
5594,16.16,34.91,0,1,2
5592,14.01,33.97,0,1,2
5595,15.12,35.52,0,1,2
5596,15.99,37.07,0,1,2
5597,17.28,39.98,0,1,2
5598,20.67,40.56,0,1,2
5599,20.7,40.95,0,1,2
5600,26.83,51.55,0,1,2
5603,29.22,51.61,0,1,2
5604,28.72,54.37,0,1,2
5605,43.94,55.64,0,1,2
5601,23.7,49.63,0,1,2
5606,46.44,60.45,0,1,2
5602,24.65,46.62,0,1,2
5607,31.45,57.09,0,1,2
5609,35.07,56.92,0,1,2
5608,36.27,60.28,0,1,2
5610,34.85,56.41,0,1,2
5615,41.91,61.65,0,1,2
5613,41.15,62.84,0,1,2
5614,42.98,64.08,0,1,2
5612,36.59,60.58,0,1,2
5611,38.57,61.57,0,1,2
5617,20.19,44.79,0,2,1
5616,37.9,64.44,0,1,2
5621,14.62,27.25,0,1,2
5619,15.82,35.26,0,2,1
5622,16.51,36.02,0,2,1
5620,16.5,36.74,0,2,1
5623,17.38,37.57,0,2,1
5618,12.15,23.66,0,1,2
5625,19.74,41.12,0,2,1
5624,18.67,40.49,0,2,1
5626,22.43,41.68,0,1,2
5628,22.1,42.27,0,1,2
5629,22.78,39.8,0,1,2
5631,30.78,52.4,0,1,2
5630,45.57,52.18,0,2,1
5627,30.1,52.34,0,1,2
5632,48.57,56.78,0,1,2
5633,51.07,61.59,0,1,2
5635,35.38,53.64,0,1,2
5634,33.51,55.12,0,1,2
5639,35.69,53.94,0,1,2
5637,33.96,49.77,0,1,2
5636,34.17,50.28,0,1,2
5638,37.67,54.93,0,1,2
5641,42.08,57.44,0,1,2
5640,40.25,56.2,0,1,2
5642,41.02,55.01,0,1,2
5643,37.01,57.8,0,1,2
5646,19.39,46.04,0,1,2
5644,20.44,45.82,0,1,2
5647,20.92,45.72,0,1,2
5645,18.7,44.55,0,1,2
5649,20.75,47.88,0,1,2
5648,19.87,46.33,0,1,2
5650,21.43,47.86,0,1,2
5651,25.71,50.58,0,1,2
5655,29.73,56.13,0,1,2
5653,28.82,56.02,0,1,2
5652,25.74,50.96,0,1,2
5654,30.33,60.38,0,1,2
5657,31.06,59.06,0,1,2
5656,31.2,56.08,0,1,2
5658,45.92,60.12,0,1,2
5659,48.42,64.92,0,1,2
5660,36.14,62.89,0,1,2
5662,40.15,66.42,0,1,2
5663,39.93,65.91,0,1,2
5661,41.36,69.79,0,1,2
5664,47.0,70.69,0,1,2
5665,41.67,70.08,0,1,2
5667,49.96,73.14,0,1,2
5666,49.58,71.97,0,1,2
5668,53.33,70.93,0,1,2
5670,16.06,36.28,0,2,1
5669,42.98,73.95,0,1,2
5671,16.74,37.77,0,2,1
5672,14.86,28.27,0,2,1
5673,16.75,37.04,0,2,1
5676,19.98,42.14,0,2,1
5678,30.3,53.34,0,1,2
5677,20.27,42.84,0,2,1
5675,18.91,41.51,0,2,1
5674,17.62,38.59,0,2,1
5679,22.3,43.27,0,1,2
5680,22.99,40.8,0,1,2
5681,45.77,53.18,0,2,1
5682,30.99,53.4,0,1,2
5684,51.28,62.59,0,1,2
5683,48.78,57.78,0,1,2
5685,33.72,56.12,0,1,2
5686,35.58,54.64,0,1,2
5687,34.37,51.28,0,1,2
5688,34.16,50.77,0,1,2
5689,37.88,55.93,0,1,2
5690,35.9,54.94,0,1,2
5691,40.45,57.2,0,1,2
5692,42.28,58.44,0,1,2
5695,14.72,35.58,0,2,1
5694,37.21,58.8,0,1,2
5693,41.22,56.01,0,1,2
5696,16.47,35.87,0,1,2
5697,15.43,36.41,0,2,1
5698,16.3,37.97,0,2,1
5699,17.5,40.52,0,1,2
5700,18.66,41.51,0,2,1
5701,21.0,41.91,0,1,2
5702,26.69,51.74,0,2,1
5703,24.0,50.6,0,1,2
5704,24.96,47.59,0,1,2
5705,29.24,51.84,0,1,2
5706,29.28,54.6,0,2,1
5707,43.96,55.88,0,1,2
5708,46.46,60.68,0,1,2
5709,31.76,58.06,0,1,2
5710,36.58,61.24,0,1,2
5711,35.37,57.88,0,1,2
5712,35.16,57.37,0,1,2
5713,38.88,62.54,0,1,2
5714,36.9,61.54,0,1,2
5717,42.22,62.62,0,1,2
5715,41.45,63.81,0,1,2
5716,43.29,65.04,0,1,2
5718,38.21,65.41,0,1,2
5719,17.15,37.36,0,1,2
5720,16.11,37.9,0,2,1
5721,16.98,39.45,0,2,1
5724,21.69,43.4,0,1,2
5722,17.48,40.29,0,1,2
5723,19.34,43.0,0,2,1
5726,24.69,52.09,0,1,2
5725,26.83,51.55,0,1,2
5727,25.65,49.08,0,1,2
5728,29.22,51.61,0,1,2
5729,29.25,54.48,0,2,1
5730,43.94,55.64,0,1,2
5732,34.16,58.42,0,1,2
5731,46.44,60.45,0,1,2
5733,37.27,62.73,0,1,2
5734,36.06,59.37,0,1,2
5735,35.85,58.86,0,1,2
5736,39.56,64.03,0,1,2
5737,37.58,63.03,0,1,2
5738,42.14,65.3,0,1,2
5739,43.97,66.53,0,1,2
5740,42.91,64.1,0,1,2
5742,16.9,36.53,0,2,1
5741,38.9,66.89,0,1,2
5743,17.78,37.94,0,1,2
5744,18.84,40.9,0,2,1
5745,19.91,41.62,0,2,1
5746,22.55,42.17,0,1,2
5748,23.02,43.43,0,1,2
5747,30.32,52.78,0,1,2
5750,45.68,52.5,0,2,1
5749,23.01,40.3,0,2,1
5751,31.0,52.84,0,1,2
5753,51.29,62.02,0,1,2
5754,33.73,55.56,0,1,2
5756,34.39,50.72,0,1,2
5757,34.17,50.21,0,1,2
5752,48.79,57.22,0,1,2
5759,35.91,54.38,0,1,2
5755,35.59,54.08,0,1,2
5758,37.89,55.37,0,1,2
5761,42.3,57.88,0,1,2
5760,40.47,56.64,0,1,2
5762,41.23,55.45,0,1,2
5764,16.12,37.38,0,2,1
5766,18.48,40.93,0,2,1
5763,37.22,58.24,0,1,2
5767,20.82,41.37,0,1,2
5765,17.15,40.04,0,2,1
5769,23.94,50.77,0,1,2
5768,26.4,52.1,0,1,2
5772,28.85,54.79,0,1,2
5770,24.89,47.76,0,1,2
5775,31.58,57.52,0,1,2
5774,46.79,61.81,0,1,2
5773,44.29,57.0,0,1,2
5771,29.57,52.96,0,1,2
5781,41.39,63.98,0,1,2
5776,36.52,61.42,0,1,2
5777,35.31,58.06,0,1,2
5778,35.1,57.55,0,1,2
5783,42.16,62.79,0,1,2
5782,43.22,65.22,0,1,2
5780,36.83,61.72,0,1,2
5786,20.73,40.92,0,1,2
5785,17.34,40.25,0,1,2
5784,38.15,65.58,0,1,2
5787,20.76,41.3,0,1,2
5789,24.79,51.91,0,2,1
5790,25.05,47.92,0,1,2
5791,29.75,53.14,0,1,2
5792,28.78,54.72,0,1,2
5794,46.98,61.98,0,1,2
5796,36.67,61.57,0,1,2
5795,31.52,57.44,0,1,2
5797,35.46,58.21,0,1,2
5798,35.25,57.7,0,1,2
5800,36.98,61.87,0,1,2
5803,42.31,62.94,0,1,2
5805,19.23,42.61,0,2,1
5801,41.54,64.14,0,1,2
5804,38.3,65.73,0,1,2
5802,43.37,65.37,0,1,2
5807,26.52,52.01,0,1,2
5806,21.58,43.08,0,1,2
5808,26.46,53.95,0,1,2
5811,28.84,55.04,0,1,2
5814,32.33,59.23,0,1,2
5809,25.86,49.7,0,1,2
5813,46.91,61.72,0,1,2
5810,29.69,52.87,0,1,2
5812,44.41,56.91,0,1,2
5815,37.49,63.36,0,1,2
5822,43.12,64.73,0,1,2
5823,39.11,67.52,0,1,2
5819,37.8,63.66,0,1,2
5817,36.06,59.48,0,1,2
5820,42.36,65.92,0,1,2
5818,39.78,64.65,0,1,2
5821,44.19,67.16,0,1,2
5816,36.28,59.99,0,1,2
5826,25.6,51.98,0,1,2
5825,26.76,53.08,0,1,2
5829,28.74,54.54,0,1,2
5831,49.04,63.73,0,1,2
5827,25.01,47.74,0,1,2
5824,20.72,41.12,0,1,2
5830,46.53,58.92,0,1,2
5828,29.15,53.95,0,1,2
5832,31.48,57.27,0,1,2
5837,36.94,61.69,0,1,2
5834,35.42,58.03,0,1,2
5833,36.63,61.39,0,1,2
5838,41.5,63.96,0,1,2
5836,38.93,62.68,0,1,2
5835,35.21,57.52,0,1,2
5839,43.33,65.19,0,1,2
5845,29.18,54.33,0,1,2
5841,38.26,65.56,0,1,2
5843,25.63,52.37,0,1,2
5844,26.7,48.08,0,2,1

5840,42.27,62.76,0,1,2
5842,26.79,53.46,0,1,2
5847,46.56,59.3,0,1,2
5854,36.97,62.07,0,1,2
5848,49.06,64.11,0,1,2
5852,35.24,57.9,0,1,2
5855,41.53,64.34,0,1,2
5851,35.45,58.41,0,1,2
5849,31.51,57.65,0,1,2
5853,38.96,63.07,0,1,2
5850,36.66,61.77,0,1,2
5856,43.36,65.57,0,1,2
5857,42.3,63.14,0,1,2
5860,31.31,54.58,0,2,1
5862,31.81,56.14,0,2,1
5859,32.89,58.89,0,2,1
5861,31.55,53.7,0,1,2
5858,38.29,65.94,0,1,2
5863,47.73,59.46,0,2,1
5864,50.23,64.27,0,2,1
5869,45.58,69.69,0,2,1
5866,43.05,68.45,0,2,1
5865,36.38,61.54,0,1,2
5870,43.36,68.74,0,2,1
5871,46.5,70.86,0,2,1
5867,41.84,65.08,0,2,1
5868,41.63,64.58,0,2,1
5872,55.33,72.1,0,2,1
5873,54.26,69.67,0,2,1
5876,46.79,57.95,0,2,1
5875,23.41,42.51,0,1,2
5874,44.68,72.61,0,2,1
5877,32.15,58.24,0,1,2
5879,52.45,67.43,0,1,2
5878,49.94,62.62,0,1,2
5880,34.89,60.97,0,1,2
5881,36.71,59.47,0,1,2
5885,37.02,59.77,0,1,2
5883,35.29,55.6,0,1,2
5884,39.0,60.77,0,1,2
5882,35.5,56.11,0,1,2
5886,41.58,62.04,0,1,2
5887,43.41,63.27,0,1,2
5888,42.35,60.84,0,1,2
5889,38.34,63.63,0,1,2
5893,50.87,63.11,0,1,2
5891,30.58,53.93,0,1,2
5892,48.37,58.3,0,1,2
5890,46.19,53.71,0,2,1
5894,33.31,56.65,0,1,2
5895,35.13,55.16,0,1,2
5896,33.93,51.8,0,1,2
5897,33.71,51.29,0,1,2
5898,37.43,56.45,0,1,2
5900,40.01,57.72,0,1,2
5899,35.45,55.46,0,1,2
5901,41.84,58.96,0,1,2
5902,40.77,56.53,0,1,2
